id,user_id,anecdote_id
179878,302,36637
179879,3002,38882
179880,4996,43240
179881,3966,45050
179882,215,29937
179883,1968,31253
179884,3112,43168
179885,1815,45014
179886,3742,19261
179887,157,49215
179888,4939,27228
179889,360,10945
179890,3078,21949
179891,721,7237
179892,4604,3825
179893,4404,6271
179894,4908,23477
179895,1013,41684
179896,1638,18932
179897,2334,27352
179898,1275,19002
179899,1305,20463
179900,695,22726
179901,4840,22978
179902,3985,35214
179903,2209,43026
179904,3271,13777
179905,1420,26455
179906,1977,35397
179907,4727,40213
179908,2708,2300
179909,4543,17193
179910,1411,23726
179911,4477,48212
179912,292,25601
179913,1568,2320
179914,1546,40867
179915,1469,36750
179916,3061,33888
179917,473,13552
179918,2238,37388
179919,621,527
179920,1070,6716
179921,1166,6779
179922,2611,46507
179923,1185,17946
179924,2330,18767
179925,719,30441
179926,2474,16286
179927,3493,34062
179928,2961,2140
179929,1342,22146
179930,953,12632
179931,4311,33901
179932,2809,36001
179933,4882,17541
179934,3055,24221
179935,1208,22940
179936,316,33108
179937,4935,35415
179938,3091,44540
179939,1438,49790
179940,4201,2541
179941,2551,46671
179942,143,16377
179943,241,29151
179944,3301,23014
179945,1118,23551
179946,2092,15587
179947,719,38900
179948,1517,46376
179949,4209,37929
179950,2038,39751
179951,3097,2098
179952,1452,46375
179953,3317,6084
179954,4082,33918
179955,1516,37975
179956,565,2951
179957,2486,14458
179958,212,35293
179959,4575,6
179960,4259,4092
179961,1982,11312
179962,2155,27761
179963,2810,34842
179964,2211,21622
179965,4529,44834
179966,2527,36617
179967,1126,49054
179968,3274,19249
179969,1464,41662
179970,581,1369
179971,3756,30231
179972,3791,44549
179973,4281,38915
179974,831,32973
179975,3649,33881
179976,2539,38095
179977,2599,405
179978,1286,18164
179979,3014,41336
179980,4352,18055
179981,1004,26536
179982,4932,29714
179983,1020,17356
179984,4302,42067
179985,1671,36261
179986,292,20527
179987,383,16076
179988,1058,29357
179989,278,9210
179990,2135,48129
179991,4337,37363
179992,1535,48064
179993,1733,3700
179994,762,1801
179995,1285,34310
179996,3005,41630
179997,4796,13324
179998,2611,10092
179999,513,11113
180000,4553,23505
180001,1387,22023
180002,4405,18755
180003,879,47201
180004,264,16904
180005,504,49132
180006,1461,1748
180007,3657,8074
180008,2752,21366
180009,3088,32845
180010,2376,49785
180011,1966,3246
180012,918,39305
180013,3727,34480
180014,4276,34290
180015,1118,29750
180016,3374,34814
180017,4536,34483
180018,4803,13546
180019,3885,45646
180020,4537,13805
180021,3696,573
180022,4729,40365
180023,1756,19943
180024,3581,8393
180025,959,22990
180026,2307,18316
180027,3179,1361
180028,3136,497
180029,2260,46762
180030,1359,7166
180031,3336,15771
180032,1434,44631
180033,2094,45275
180034,1306,44922
180035,1616,37289
180036,4582,15550
180037,4500,23037
180038,2280,42543
180039,4922,41379
180040,3879,25114
180041,2289,49541
180042,2651,27278
180043,1934,41169
180044,3040,37827
180045,254,31669
180046,4055,34723
180047,2641,33212
180048,40,43249
180049,172,18114
180050,3845,28344
180051,2112,11104
180052,4544,2589
180053,37,4113
180054,842,5761
180055,3907,29859
180056,1949,39326
180057,4501,47636
180058,228,44826
180059,205,24240
180060,559,19528
180061,2614,29870
180062,4027,10941
180063,2863,24605
180064,13,42568
180065,2527,20520
180066,4523,49045
180067,3394,5153
180068,314,9935
180069,3547,22440
180070,2811,40134
180071,596,9101
180072,1596,33076
180073,1418,28698
180074,1720,46421
180075,3792,6084
180076,355,49231
180077,3980,45294
180078,4152,40254
180079,1397,302
180080,1941,22691
180081,2283,34895
180082,1442,30941
180083,4213,7051
180084,4938,17352
180085,1179,16822
180086,3233,587
180087,3026,33443
180088,3644,24878
180089,3843,41512
180090,2575,25624
180091,697,13706
180092,601,30330
180093,3965,44073
180094,1821,45814
180095,4778,5723
180096,396,6242
180097,4847,38214
180098,3868,5568
180099,1647,38925
180100,1263,2239
180101,3940,6523
180102,3814,38180
180103,1599,12165
180104,3291,41569
180105,3726,30037
180106,915,35330
180107,1800,20191
180108,2710,12649
180109,1448,48717
180110,3108,21580
180111,1050,36350
180112,3217,11004
180113,3942,31824
180114,3481,28770
180115,3589,27412
180116,984,40816
180117,244,35081
180118,4794,20650
180119,494,6387
180120,1378,5850
180121,1565,31067
180122,1079,47849
180123,2660,24535
180124,4987,4600
180125,3471,33493
180126,4442,15235
180127,267,13530
180128,4491,21555
180129,3305,47536
180130,3132,24347
180131,1347,41171
180132,3831,232
180133,883,42875
180134,496,18999
180135,4089,44751
180136,4075,23069
180137,2815,19243
180138,1261,708
180139,4787,29891
180140,1934,15804
180141,3415,49436
180142,3937,2894
180143,3576,18706
180144,3979,4604
180145,3060,43622
180146,2361,8502
180147,2213,20011
180148,4458,30000
180149,1876,33356
180150,2356,25173
180151,1140,22671
180152,85,19190
180153,259,39833
180154,2680,37875
180155,4408,32945
180156,1137,11050
180157,4268,3239
180158,4176,23821
180159,1260,3754
180160,3406,41258
180161,4050,26545
180162,606,46916
180163,3764,49755
180164,1212,31041
180165,4983,7344
180166,2448,19788
180167,1601,7562
180168,1336,10227
180169,4328,10217
180170,1082,49906
180171,3827,37776
180172,4676,41390
180173,2767,31981
180174,195,38022
180175,167,43802
180176,358,7911
180177,2225,955
180178,2518,14633
180179,4363,35241
180180,93,38074
180181,2047,10102
180182,4311,15400
180183,2867,37673
180184,3467,631
180185,3142,26564
180186,264,13795
180187,3078,13636
180188,2924,39236
180189,2600,37908
180190,4938,32388
180191,4529,19760
180192,3621,27753
180193,2871,7431
180194,4276,38790
180195,4808,47761
180196,2959,24684
180197,1112,2915
180198,1779,13855
180199,2684,43327
180200,4118,15564
180201,1819,14938
180202,4875,47745
180203,3151,26992
180204,1482,34355
180205,1604,11265
180206,1480,13492
180207,1781,48719
180208,2152,19067
180209,1134,15571
180210,55,26049
180211,2743,30516
180212,4424,36428
180213,3440,14532
180214,4444,38499
180215,4038,45669
180216,4496,23232
180217,2361,3407
180218,2894,29269
180219,586,2059
180220,4442,30019
180221,1077,1182
180222,2533,14324
180223,949,33976
180224,23,28307
180225,713,14018
180226,10,9361
180227,1446,1091
180228,1389,31197
180229,564,49860
180230,4018,8242
180231,3985,24784
180232,4660,613
180233,3248,44067
180234,241,15018
180235,4554,21296
180236,3803,35098
180237,3739,38744
180238,1850,5277
180239,3511,11851
180240,3746,2989
180241,2932,4993
180242,4380,20385
180243,948,3860
180244,3510,14910
180245,1690,40551
180246,4922,38520
180247,3156,35590
180248,105,36335
180249,922,31978
180250,4767,14682
180251,2911,22194
180252,3966,10471
180253,3546,410
180254,4206,15690
180255,603,12770
180256,2404,17268
180257,1644,20102
180258,3801,48041
180259,356,16082
180260,1608,24719
180261,4474,40414
180262,2014,31697
180263,630,19095
180264,846,4647
180265,4991,14958
180266,1387,33125
180267,4239,39547
180268,1762,7263
180269,3678,47238
180270,2055,31335
180271,473,28612
180272,4262,43702
180273,3459,2374
180274,3971,13904
180275,3849,46572
180276,2355,23714
180277,3946,35693
180278,4242,45863
180279,2739,7572
180280,217,15956
180281,2761,45465
180282,3902,8857
180283,370,12105
180284,4848,25029
180285,2643,19772
180286,1292,16126
180287,1667,25269
180288,426,25463
180289,1959,27799
180290,1287,28518
180291,4705,45132
180292,2428,34020
180293,799,33265
180294,19,49622
180295,4115,13420
180296,3974,41016
180297,1164,13997
180298,378,2086
180299,3798,45161
180300,998,47645
180301,2500,45042
180302,4168,44430
180303,2878,34989
180304,630,13256
180305,4141,36405
180306,4031,11143
180307,3145,37586
180308,4198,43381
180309,540,31776
180310,3494,2585
180311,2342,11572
180312,1097,26297
180313,4964,20360
180314,2332,36548
180315,3596,22394
180316,2735,19464
180317,1936,15640
180318,641,43155
180319,2976,24202
180320,1518,38352
180321,4013,3767
180322,4067,5277
180323,901,10357
180324,268,40860
180325,2551,25058
180326,256,40205
180327,3641,18630
180328,603,27297
180329,2871,39162
180330,3759,39827
180331,4459,20232
180332,4341,25386
180333,1618,26200
180334,3046,31737
180335,4713,28408
180336,4762,43219
180337,2487,42308
180338,3680,9049
180339,4630,26553
180340,3319,17115
180341,557,23124
180342,3443,6532
180343,1617,43089
180344,2784,23087
180345,4946,8887
180346,1603,35408
180347,856,49833
180348,853,49471
180349,4297,47733
180350,1715,5566
180351,2192,6111
180352,3724,7692
180353,872,27663
180354,969,32256
180355,547,48061
180356,4169,42054
180357,3589,41093
180358,367,26419
180359,1785,31402
180360,2457,33684
180361,3234,6814
180362,3818,48419
180363,1167,19047
180364,4763,31311
180365,1966,28169
180366,2876,9385
180367,324,6023
180368,298,623
180369,4800,24948
180370,2656,9580
180371,4264,38348
180372,4450,31598
180373,2872,21147
180374,1096,2959
180375,253,26486
180376,1783,18999
180377,2815,4692
180378,3694,45322
180379,4287,44282
180380,4175,46334
180381,1426,11671
180382,1150,29394
180383,866,48832
180384,577,37249
180385,4642,38394
180386,696,31660
180387,397,49118
180388,276,24993
180389,1469,396
180390,3971,3394
180391,2617,49079
180392,3723,28860
180393,1245,30065
180394,2953,25391
180395,3858,43813
180396,1894,968
180397,3991,35344
180398,3562,46653
180399,4833,38280
180400,3097,12514
180401,4624,18871
180402,3827,34516
180403,690,41896
180404,3709,20247
180405,4293,1086
180406,4662,37411
180407,4780,33113
180408,1782,33749
180409,3965,40986
180410,541,11965
180411,2781,22148
180412,3720,48065
180413,3766,36822
180414,702,8032
180415,3845,5545
180416,857,40336
180417,4754,40620
180418,3812,1743
180419,1907,36787
180420,3481,33647
180421,2546,17422
180422,4403,3271
180423,2098,40307
180424,4258,22321
180425,1801,33336
180426,4111,11016
180427,2820,42275
180428,2156,6768
180429,4901,33373
180430,3113,24569
180431,4529,44088
180432,3117,48417
180433,1215,47390
180434,1743,47677
180435,1234,16838
180436,2680,39868
180437,3413,38067
180438,357,22146
180439,3996,39091
180440,3292,31466
180441,129,30945
180442,3875,30025
180443,264,2822
180444,2231,29150
180445,1535,49074
180446,3350,14516
180447,2217,2436
180448,2000,19292
180449,2885,35272
180450,3440,35032
180451,4850,2511
180452,3185,37439
180453,2126,24502
180454,4968,24216
180455,1038,10755
180456,2281,1254
180457,245,27256
180458,347,12230
180459,2864,29676
180460,3211,17150
180461,2122,1040
180462,2257,7071
180463,1571,23394
180464,1086,34166
180465,4099,18816
180466,3917,6736
180467,4579,31483
180468,4240,11385
180469,1083,42790
180470,4591,16246
180471,3801,11855
180472,273,46620
180473,643,15545
180474,1685,16732
180475,1475,4386
180476,2687,19794
180477,3080,23911
180478,2609,37427
180479,1365,15591
180480,4217,33657
180481,4019,38313
180482,312,35814
180483,1761,25582
180484,4791,27102
180485,3605,4478
180486,4538,26754
180487,4455,5313
180488,1412,48155
180489,2923,34755
180490,3026,38321
180491,238,26947
180492,4539,36259
180493,4765,29974
180494,3050,19933
180495,465,43607
180496,4595,19736
180497,3154,12336
180498,233,20423
180499,3067,9325
180500,1657,23559
180501,2043,36971
180502,3,16721
180503,3835,7965
180504,3892,9682
180505,464,8981
180506,2630,40834
180507,3726,49656
180508,2173,49994
180509,866,33068
180510,2785,12161
180511,594,31483
180512,4025,32306
180513,3296,25671
180514,1512,14231
180515,1205,29749
180516,3412,42155
180517,4758,29728
180518,463,22171
180519,2583,37992
180520,4993,921
180521,1021,37385
180522,2792,49299
180523,2239,33344
180524,4376,3100
180525,4522,20685
180526,1179,32928
180527,2515,24116
180528,3492,45517
180529,2316,31708
180530,3013,44166
180531,4583,340
180532,284,36104
180533,4301,25160
180534,807,10183
180535,2317,22570
180536,46,1718
180537,1882,473
180538,3019,40730
180539,1409,42140
180540,1679,8810
180541,3526,29743
180542,148,49836
180543,1529,38593
180544,2204,21346
180545,3769,156
180546,778,46537
180547,1419,16514
180548,2861,10819
180549,2432,26174
180550,3339,3108
180551,30,48883
180552,349,33759
180553,1940,3246
180554,4333,12039
180555,3670,20226
180556,1593,34791
180557,680,15206
180558,2495,14579
180559,1706,27846
180560,3467,25301
180561,1887,14994
180562,1173,10244
180563,3427,43235
180564,1387,14206
180565,2428,42076
180566,3600,42170
180567,4020,25893
180568,2454,13726
180569,4279,39325
180570,4510,49332
180571,900,33685
180572,29,10309
180573,521,8365
180574,2018,45160
180575,2687,20355
180576,3174,47134
180577,3554,40806
180578,1119,14126
180579,4502,47298
180580,4932,3918
180581,2107,6058
180582,3600,12211
180583,4023,43873
180584,3005,15376
180585,1936,35792
180586,4251,3317
180587,172,48849
180588,1271,41676
180589,4445,35452
180590,3475,28571
180591,1924,31737
180592,4605,36746
180593,1433,20653
180594,2741,48035
180595,3790,23603
180596,2520,39950
180597,1605,31494
180598,2821,41093
180599,561,9205
180600,2796,35173
180601,603,46992
180602,2742,24173
180603,4018,24628
180604,1331,20059
180605,3549,588
180606,2532,48100
180607,3038,34519
180608,1663,28595
180609,3640,810
180610,3349,18723
180611,3962,49430
180612,2626,38027
180613,311,41750
180614,3032,18455
180615,4298,26856
180616,3662,6140
180617,3624,2119
180618,1677,37334
180619,1104,11077
180620,418,35469
180621,949,40710
180622,1598,21480
180623,1672,7218
180624,4692,35685
180625,546,49119
180626,3758,19512
180627,1170,20613
180628,624,37315
180629,3290,49291
180630,753,24736
180631,1326,2537
180632,4044,40615
180633,4112,784
180634,78,1362
180635,53,46
180636,23,3452
180637,1797,48510
180638,1884,141
180639,4565,48440
180640,4884,1986
180641,805,22027
180642,783,10088
180643,596,16188
180644,2384,18171
180645,2829,39767
180646,1348,30493
180647,2632,15437
180648,4923,35033
180649,4354,17560
180650,886,23058
180651,2939,18540
180652,3114,34695
180653,4183,37906
180654,1231,8521
180655,4923,40148
180656,399,40824
180657,3192,23974
180658,313,21567
180659,211,49030
180660,3976,48219
180661,2534,939
180662,124,25331
180663,272,19108
180664,1687,45938
180665,3074,48791
180666,3516,48635
180667,518,28683
180668,1463,32207
180669,3606,26014
180670,1277,30080
180671,1460,5541
180672,3321,46349
180673,3424,11519
180674,162,28489
180675,2579,9739
180676,772,29274
180677,590,20381
180678,4487,40920
180679,3053,22621
180680,1638,46413
180681,4123,1192
180682,2952,1028
180683,3751,47136
180684,2540,12710
180685,877,21020
180686,4324,47940
180687,2980,39465
180688,881,16136
180689,4575,45777
180690,1773,36680
180691,4146,30977
180692,3012,34585
180693,2262,12639
180694,4429,28484
180695,3351,22550
180696,3428,40628
180697,4820,15941
180698,4611,33932
180699,4073,38846
180700,4071,6580
180701,1343,24884
180702,1709,16089
180703,2346,26596
180704,2945,9852
180705,3672,19855
180706,3225,21790
180707,4128,8853
180708,2158,647
180709,463,45874
180710,4846,32426
180711,4955,39086
180712,2615,43449
180713,1325,1108
180714,2909,40021
180715,4587,10212
180716,2691,49491
180717,4362,16604
180718,4705,8708
180719,966,26671
180720,680,25965
180721,2308,31656
180722,904,48672
180723,3107,16470
180724,1356,9837
180725,3283,27355
180726,4868,26990
180727,1040,18526
180728,2527,7683
180729,4729,45449
180730,4406,16974
180731,436,11832
180732,4708,49086
180733,4425,23329
180734,4489,29778
180735,2905,28074
180736,4819,13016
180737,4279,35769
180738,3132,30118
180739,2436,14403
180740,2316,26556
180741,4275,18099
180742,3426,47838
180743,2421,31487
180744,4690,5100
180745,1087,19923
180746,831,49956
180747,2864,42235
180748,850,3438
180749,3197,7076
180750,3729,28901
180751,4750,36253
180752,3945,4819
180753,2636,43483
180754,3518,24008
180755,2591,34352
180756,3453,45329
180757,1030,38974
180758,2002,8907
180759,1757,30682
180760,4123,27116
180761,1942,948
180762,4988,24947
180763,237,19560
180764,1733,6469
180765,4577,14346
180766,858,9751
180767,712,26495
180768,93,23325
180769,3066,21748
180770,2368,14877
180771,4747,10794
180772,2904,45192
180773,4247,44914
180774,2877,10462
180775,1059,583
180776,520,48668
180777,2390,34844
180778,3863,49259
180779,4292,4331
180780,357,35570
180781,1859,7823
180782,4972,39383
180783,4124,42422
180784,4413,31967
180785,1493,24167
180786,1171,47966
180787,3371,24490
180788,1373,9729
180789,1702,38759
180790,3333,38408
180791,3276,28258
180792,1904,2693
180793,4203,40627
180794,1042,34831
180795,4980,40234
180796,2991,26292
180797,4825,46070
180798,4496,47945
180799,3973,26194
180800,702,33849
180801,6,18203
180802,1808,46898
180803,2993,23457
180804,2987,25070
180805,4855,37905
180806,2592,5409
180807,2522,24995
180808,1790,45899
180809,212,47213
180810,232,15898
180811,3138,2006
180812,1281,9183
180813,2160,47381
180814,2639,5061
180815,3043,49740
180816,403,43897
180817,3887,36994
180818,3300,5559
180819,3401,9675
180820,2585,8271
180821,459,767
180822,3490,5396
180823,3326,984
180824,3542,13113
180825,540,26398
180826,3779,958
180827,1196,29563
180828,775,26057
180829,2845,40857
180830,4993,27164
180831,3662,37734
180832,541,32352
180833,219,22433
180834,3523,6344
180835,3310,40687
180836,537,14176
180837,3083,99
180838,2389,39241
180839,638,4974
180840,3719,34944
180841,833,7146
180842,4899,12419
180843,3836,14890
180844,1318,9145
180845,4921,676
180846,100,2545
180847,402,26219
180848,1113,47472
